Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
London Auto Sales,0,0,N/A,+1 519-453-4861,"1080 Oxford Street E, London, ON N5Y 3L5, Canada",https://www.yelp.com/biz/london-auto-sales-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/london-auto-sales-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,london-auto-sales-london-2
Keith Auto Detailing,0,0,N/A,+1 519-851-3195,"London, ON N6H 0A1, Canada",https://www.yelp.com/biz/keith-auto-detailing-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Wash, Auto Detailing",https://www.yelp.com/biz/keith-auto-detailing-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,keith-auto-detailing-london
Across Canada Auto Sales & Repair,0,0,N/A,+1 519-438-4372,"744 York Street, London, ON N5W 2S8, Canada",https://www.yelp.com/biz/across-canada-auto-sales-and-repair-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/across-canada-auto-sales-and-repair-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,across-canada-auto-sales-and-repair-london
Bhp Automotive Machine,0,0,N/A,+1 519-453-7700,"1285 Florence Street, London, ON N5W 2N6, Canada",https://www.yelp.com/biz/bhp-automotive-machine-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/bhp-automotive-machine-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,bhp-automotive-machine-london
Automotive House,0,0,N/A,+1 519-694-4742,"1081 Brydges Street, London, ON N5W 2B5, Canada",https://www.yelp.com/biz/automotive-house-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Used Car Dealers,https://www.yelp.com/biz/automotive-house-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,automotive-house-london
Concept Auto Sales,0,0,N/A,+1 519-680-7469,"225 Adelaide Street S, London, ON N5Z 3K7, Canada",https://www.yelp.com/biz/concept-auto-sales-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/concept-auto-sales-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,concept-auto-sales-london
Image Automotive Sales & Leasing,0,0,N/A,+1 519-659-3077,"1187 Dundas Street, London, ON N5W 3A9, Canada",https://www.yelp.com/biz/image-automotive-sales-and-leasing-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/image-automotive-sales-and-leasing-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,image-automotive-sales-and-leasing-london
Gabies Auto Sales,0,0,N/A,+1 519-472-8815,"250 Springbank Drive, London, ON N6J 1E9, Canada",https://www.yelp.com/biz/gabies-auto-sales-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Rental, Car Dealers",https://www.yelp.com/biz/gabies-auto-sales-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,gabies-auto-sales-london-2
Sure Auto,0,0,N/A,+1 519-451-0772,"460 Egerton Street, London, ON N5W 3Z5, Canada",https://www.yelp.com/biz/sure-auto-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/sure-auto-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,sure-auto-london
Rick Ruddy Auto Sales,0,0,N/A,+1 519-455-6700,"556 Hamilton Road, London, ON N5Z 1S6, Canada",https://www.yelp.com/biz/rick-ruddy-auto-sales-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/rick-ruddy-auto-sales-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,rick-ruddy-auto-sales-london
Silver City Auto Sales,0,0,N/A,+1 519-951-9773,"1080 Oxford Street E, London, ON N5Y 3L5, Canada",https://www.yelp.com/biz/silver-city-auto-sales-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/silver-city-auto-sales-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,silver-city-auto-sales-london
Elite Auto,0,0,N/A,+1 519-614-5413,"London, ON N6A 2E1, Canada",https://www.yelp.com/biz/elite-auto-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/elite-auto-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,elite-auto-london
20 20 Auto Glass,0,0,N/A,+1 519-672-1999,"London, ON N6J 0A7, Canada",https://www.yelp.com/biz/20-20-auto-glass-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Glass Services,https://www.yelp.com/biz/20-20-auto-glass-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,20-20-auto-glass-london
Lougheeds Logistics,0,0,N/A,+1 226-203-5306,"Cambridge, ON N3H 2V9, Canada",https://www.yelp.com/biz/lougheeds-logistics-cambridge?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Couriers & Delivery Services, Junk Removal & Hauling, Vehicle Shipping",https://www.yelp.com/biz/lougheeds-logistics-cambridge?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,lougheeds-logistics-cambridge
Steam Car Detailing,0,0,N/A,+1 226-271-5052,"353-1673 Richmond Street, London, ON N6G 2N3, Canada",https://www.yelp.com/biz/steam-car-detailing-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/steam-car-detailing-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,steam-car-detailing-london
Lefebvre Auto Detail,0,0,N/A,+1 226-998-4162,"London, ON N5Z 4N1, Canada",https://www.yelp.com/biz/lefebvre-auto-detail-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/lefebvre-auto-detail-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,lefebvre-auto-detail-london
The Car Spot,0,0,N/A,+1 888-778-4875,"3392 Wonderland Road S, London, ON N6L 1J9, Canada",https://www.yelp.com/biz/the-car-spot-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/the-car-spot-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,the-car-spot-london
