Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Nas Plumbing,5,1,N/A,+1 519-774-1251,"Waterloo, ON N2T 2H2, Canada",https://www.yelp.com/biz/nas-plumbing-waterloo?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Water Heater Installation/Repair",https://www.yelp.com/biz/nas-plumbing-waterloo?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,nas-plumbing-waterloo
Scarborough Handyman Services,0,0,N/A,+1 647-883-1098,"Toronto, ON M1P 5C8, Canada",https://www.yelp.com/biz/scarborough-handyman-services-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Handyman, Plumbing, Electricians",https://www.yelp.com/biz/scarborough-handyman-services-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,scarborough-handyman-services-toronto-2
Plumber Bros,5,1,N/A,+1 647-688-8891,"1262 Kipling Avenue, Toronto, ON M9B 3N3, Canada",https://www.yelp.com/biz/plumber-bros-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/plumber-bros-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,plumber-bros-toronto
Pipefix,0,0,N/A,+1 647-979-4459,"Toronto, ON M5V 3V9, Canada",https://www.yelp.com/biz/pipefix-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Waterproofing",https://www.yelp.com/biz/pipefix-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,pipefix-toronto
The Refined Plumber,3,2,N/A,+1 647-692-4623,"9 Dellbank Road, Toronto, ON M3H 4M9, Canada",https://www.yelp.com/biz/the-refined-plumber-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Water Purification Services, Electricians",https://www.yelp.com/biz/the-refined-plumber-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,the-refined-plumber-toronto-2
Alfa Plumbing,3.7,3,N/A,+1 416-880-4243,"190 Dudley Avenue, Thornhill, ON L3T 2E9, Canada",https://www.yelp.com/biz/alfa-plumbing-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Heating & Air Conditioning/HVAC",https://www.yelp.com/biz/alfa-plumbing-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,alfa-plumbing-thornhill
Mr. Rooter Plumbing of Mississauga ON,3.7,15,N/A,+1 905-817-0210,"281 Queen St S, Mississauga, ON L5M 1L9, Canada",https://www.yelp.com/biz/mr-rooter-plumbing-of-mississauga-on-mississauga-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/mr-rooter-plumbing-of-mississauga-on-mississauga-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,mr-rooter-plumbing-of-mississauga-on-mississauga-5
NorthStream Plumbing,0,0,N/A,+1 416-357-1505,"Toronto, ON M6E 0A1, Canada",https://www.yelp.com/biz/northstream-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/northstream-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,northstream-plumbing-toronto
DM Plumbing Company,0,0,N/A,+1 416-222-2224,"6062 Yonge Street, North York, ON M2M 3W6, Canada",https://www.yelp.com/biz/dm-plumbing-company-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, General Contractors",https://www.yelp.com/biz/dm-plumbing-company-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,dm-plumbing-company-north-york
Prime Mechanical Company,1,1,N/A,+1 416-466-6923,"938 Queen Street E, Toronto, ON M4M 1J7, Canada",https://www.yelp.com/biz/prime-mechanical-company-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, General Contractors",https://www.yelp.com/biz/prime-mechanical-company-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,prime-mechanical-company-toronto
Flush,5,1,N/A,+1 647-295-8840,"Toronto, ON M5R 2H6, Canada",https://www.yelp.com/biz/flush-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Waterproofing",https://www.yelp.com/biz/flush-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,flush-toronto
Oscar Plumbing,0,0,N/A,+1 647-907-9905,"Toronto, ON M5V 0E6, Canada",https://www.yelp.com/biz/oscar-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/oscar-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,oscar-plumbing-toronto
Tornado Plumbing & Drains,4,8,N/A,+1 647-784-8448,"317 Park Lawn Road, Toronto, ON M8Y 3K2, Canada",https://www.yelp.com/biz/tornado-plumbing-and-drains-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Waterproofing, Masonry/Concrete",https://www.yelp.com/biz/tornado-plumbing-and-drains-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,tornado-plumbing-and-drains-toronto
R&Z Plumbing,0,0,N/A,+1 416-661-9393,"77 Finch Avenue East, North York, ON M2N 6H8, Canada",https://www.yelp.com/biz/r-and-z-plumbing-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Heating & Air Conditioning/HVAC",https://www.yelp.com/biz/r-and-z-plumbing-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,r-and-z-plumbing-north-york
Toronto Drain & Plumbing,5,1,N/A,+1 647-834-9404,"67 Claymore Drive, Toronto, ON M8Z 2S5, Canada",https://www.yelp.com/biz/toronto-drain-and-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/toronto-drain-and-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,toronto-drain-and-plumbing-toronto
Delex Plumbing and Drains,0,0,N/A,+1 416-910-2550,"711 Dolby Crescent, Milton, ON L9T 5L8, Canada",https://www.yelp.com/biz/delex-plumbing-and-drains-milton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/delex-plumbing-and-drains-milton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,delex-plumbing-and-drains-milton
Premier Plumbing,0,0,N/A,+1 647-868-4217,"196 Divadale Drive, East York, ON M4G 2P7, Canada",https://www.yelp.com/biz/premier-plumbing-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/premier-plumbing-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,premier-plumbing-east-york
Prut Plumbing & Drain Service,0,0,N/A,+1 416-725-8106,"Toronto, ON M8Y 3C2, Canada",https://www.yelp.com/biz/prut-plumbing-and-drain-service-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Waterproofing, Septic Services",https://www.yelp.com/biz/prut-plumbing-and-drain-service-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,prut-plumbing-and-drain-service-toronto
Mimico Plumbing and Mechanical,5,1,N/A,+1 416-253-9930,"70 Albert Avenue, Etobicoke, ON M8V 2L7, Canada",https://www.yelp.com/biz/mimico-plumbing-and-mechanical-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/mimico-plumbing-and-mechanical-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,mimico-plumbing-and-mechanical-etobicoke
Senior Plumbers,0,0,N/A,+1 416-524-4430,"Newmarket, ON L3Y 4Z1, Canada",https://www.yelp.com/biz/senior-plumbers-newmarket?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/senior-plumbers-newmarket?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,senior-plumbers-newmarket
Crystal Drain & Plumbing,0,0,N/A,+1 647-953-9703,"1291 Bayview Avenue, East York, ON M4G 2Z9, Canada",https://www.yelp.com/biz/crystal-drain-and-plumbing-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Waterproofing, Pressure Washers",https://www.yelp.com/biz/crystal-drain-and-plumbing-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,crystal-drain-and-plumbing-east-york
Dayton Plumbing Services,0,0,N/A,+1 647-219-6508,"1 Glen Road, Unit D, Toronto, ON M4X 1M4, Canada",https://www.yelp.com/biz/dayton-plumbing-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/dayton-plumbing-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,dayton-plumbing-services-toronto
Maia Plumbing Supplies,3.8,5,N/A,+1 416-537-6200,"1041 College Street, Toronto, ON M6H 1B1, Canada",https://www.yelp.com/biz/maia-plumbing-supplies-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Heating & Air Conditioning/HVAC",https://www.yelp.com/biz/maia-plumbing-supplies-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,maia-plumbing-supplies-toronto
Hydron,1,1,N/A,+1 647-529-4551,"Toronto, ON M6G 3E2, Canada",https://www.yelp.com/biz/hydron-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Heating & Air Conditioning/HVAC",https://www.yelp.com/biz/hydron-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,hydron-toronto
Zoran Plumbing,0,0,N/A,+1 647-328-4491,"Toronto, ON M5P, Canada",https://www.yelp.com/biz/zoran-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/zoran-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,zoran-plumbing-toronto
Pacific Plumbing & Drains,0,0,N/A,+1 416-783-9434,"831 Glencairn Ave, North York, ON M6B 2A4, Canada",https://www.yelp.com/biz/pacific-plumbing-and-drains-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, General Contractors",https://www.yelp.com/biz/pacific-plumbing-and-drains-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,pacific-plumbing-and-drains-north-york
The Urban Plumber,0,0,N/A,+1 647-808-2080,"343 Milverton Boulevard, Toronto, ON M4J 1W1, Canada",https://www.yelp.com/biz/the-urban-plumber-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Heating & Air Conditioning/HVAC",https://www.yelp.com/biz/the-urban-plumber-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,the-urban-plumber-toronto
Mineola Plumbing,0,0,N/A,+1 647-794-3303,"20 Mineola Road E, Mississauga, ON L5G 4N9, Canada",https://www.yelp.com/biz/mineola-plumbing-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Water Heater Installation/Repair",https://www.yelp.com/biz/mineola-plumbing-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,mineola-plumbing-mississauga
Anta Plumbing,3.7,6,N/A,+1 416-231-3331,"364 Munster Avenue, Toronto, ON M8Z 3C7, Canada",https://www.yelp.com/biz/anta-plumbing-toronto-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Heating & Air Conditioning/HVAC, Waterproofing",https://www.yelp.com/biz/anta-plumbing-toronto-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,anta-plumbing-toronto-6
Everest Drain & Plumbing,0,0,N/A,+1 416-383-7378,"31 Commercial Road, Toronto, ON M4G 1Z3, Canada",https://www.yelp.com/biz/everest-drain-and-plumbing-toronto-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/everest-drain-and-plumbing-toronto-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,everest-drain-and-plumbing-toronto-5
Addison J S Plumbing,1,1,N/A,+1 416-466-1056,"227 Carlton Street, Toronto, ON M5A 2L2, Canada",https://www.yelp.com/biz/addison-j-s-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/addison-j-s-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,addison-j-s-plumbing-toronto
Advantage Plumbing and Drains,0,0,N/A,+1 416-722-6010,"Toronto, ON, Canada",https://www.yelp.com/biz/advantage-plumbing-and-drains-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/advantage-plumbing-and-drains-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,advantage-plumbing-and-drains-toronto
New Water Plumbing,1.6,21,N/A,+1 905-731-2066,"34 Doncaster Avenue, Thornhill, ON L3T 4S1, Canada",https://www.yelp.com/biz/new-water-plumbing-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Heating & Air Conditioning/HVAC",https://www.yelp.com/biz/new-water-plumbing-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,new-water-plumbing-thornhill
City Plumbing Mechanical,0,0,N/A,+1 416-466-1165,"20 Harcourt Avenue, Toronto, ON M4K 1M5, Canada",https://www.yelp.com/biz/city-plumbing-mechanical-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/city-plumbing-mechanical-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,city-plumbing-mechanical-toronto
A Smith Plumbing Drain & Heating,0,0,N/A,+1 833-244-4404,"1366 Weston Road, York, ON M6M 4R8, Canada",https://www.yelp.com/biz/a-smith-plumbing-drain-and-heating-york-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/a-smith-plumbing-drain-and-heating-york-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,a-smith-plumbing-drain-and-heating-york-2
Speedy Plumbing & Heating,0,0,N/A,,"317 Av Lawrence O, North York, ON M5M 1B5, Canada",https://www.yelp.com/biz/speedy-plumbing-and-heating-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, General Contractors",https://www.yelp.com/biz/speedy-plumbing-and-heating-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,speedy-plumbing-and-heating-north-york
Enercare,1.1,77,N/A,+1 416-849-6579,"123 Judge Road, Etobicoke, ON M8Z 3L2, Canada",https://www.yelp.com/biz/enercare-etobicoke-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Plumbing, Water Heater Installation/Repair",https://www.yelp.com/biz/enercare-etobicoke-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,enercare-etobicoke-2
Drain Cleaning Service,0,0,N/A,+1 647-979-7923,"57 Lacey Ave, Toronto, ON M6M 3L6, Canada",https://www.yelp.com/biz/drain-cleaning-service-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Plumbing",https://www.yelp.com/biz/drain-cleaning-service-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,drain-cleaning-service-toronto
Plumbing Pages,0,0,N/A,+1 416-343-0242,"25 Sheppard Ave W #300, Toronto, ON M2N 6S6, Canada",https://www.yelp.com/biz/plumbing-pages-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/plumbing-pages-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,plumbing-pages-toronto
RJK Plumbing,0,0,N/A,+1 647-334-8190,"Pickering, ON L1X 0B4, Canada",https://www.yelp.com/biz/rjk-plumbing-pickering?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Water Heater Installation/Repair",https://www.yelp.com/biz/rjk-plumbing-pickering?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,rjk-plumbing-pickering
Swiss Plumbing,0,0,N/A,+1 416-767-1582,"322 Runnymede Road, Toronto, ON M6S 2Y6, Canada",https://www.yelp.com/biz/swiss-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, General Contractors",https://www.yelp.com/biz/swiss-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,swiss-plumbing-toronto
Palen Plumbing & Heating,0,0,N/A,+1 416-259-1930,"313 Horner Avenue, Etobicoke, ON M8W 1Z5, Canada",https://www.yelp.com/biz/palen-plumbing-and-heating-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, General Contractors",https://www.yelp.com/biz/palen-plumbing-and-heating-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,palen-plumbing-and-heating-etobicoke
