Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Hamilton Discount Auto Parts & Supplies,1,2,N/A,+1 905-525-7770,"467 Charlton Avenue East, Hamilton, ON L8N 1Z4, Canada",https://www.yelp.com/biz/hamilton-discount-auto-parts-and-supplies-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/hamilton-discount-auto-parts-and-supplies-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,hamilton-discount-auto-parts-and-supplies-hamilton
Adam Mercanti Auto Body,0,0,N/A,+1 905-522-1325,"129 John Street N, Hamilton, ON L8R 1H7, Canada",https://www.yelp.com/biz/adam-mercanti-auto-body-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/adam-mercanti-auto-body-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,adam-mercanti-auto-body-hamilton
Munro Auto Body,0,0,N/A,+1 905-545-6606,"92 Sanford Avenue N, Hamilton, ON L8L 5Z2, Canada",https://www.yelp.com/biz/munro-auto-body-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/munro-auto-body-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,munro-auto-body-hamilton
Ram Auto,0,0,N/A,+1 905-777-8085,"758 King Street E, Hamilton, ON L8M 1A5, Canada",https://www.yelp.com/biz/ram-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/ram-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,ram-auto-hamilton
Nk Auto Sales & Service,0,0,N/A,+1 905-525-3003,"15 Wentworth Street N, Hamilton, ON L8L 5T8, Canada",https://www.yelp.com/biz/nk-auto-sales-and-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/nk-auto-sales-and-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,nk-auto-sales-and-service-hamilton
Golden Gate Auto Centre,0,0,N/A,+1 905-521-9234,"15 Wentworth Street N, Hamilton, ON L8L 5T8, Canada",https://www.yelp.com/biz/golden-gate-auto-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/golden-gate-auto-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,golden-gate-auto-centre-hamilton
Hamilton Prestige Auto Detailing,0,0,N/A,+1 905-393-2136,"941 Barton Street E, Hamilton, ON L8L 3C4, Canada",https://www.yelp.com/biz/hamilton-prestige-auto-detailing-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Wash, Auto Detailing",https://www.yelp.com/biz/hamilton-prestige-auto-detailing-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,hamilton-prestige-auto-detailing-hamilton
Carter Car & Truck Rentals,5,1,N/A,+1 905-527-3302,"170 Barton Street E, Hamilton, ON L9A 3S3, Canada",https://www.yelp.com/biz/carter-car-and-truck-rentals-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Rental, Truck Rental, Used Car Dealers",https://www.yelp.com/biz/carter-car-and-truck-rentals-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,carter-car-and-truck-rentals-hamilton
M C Automotive & Auto Sales,0,0,N/A,+1 905-525-4848,"97 Barton Street E, Hamilton, ON L8L 2W2, Canada",https://www.yelp.com/biz/m-c-automotive-and-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/m-c-automotive-and-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,m-c-automotive-and-auto-sales-hamilton
Super Auto Repair,0,0,N/A,+1 905-544-4443,"1574 Barton Street E, Hamilton, ON L8H 5L5, Canada",https://www.yelp.com/biz/super-auto-repair-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires, Oil Change Stations",https://www.yelp.com/biz/super-auto-repair-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,super-auto-repair-hamilton
De Feo's Auto Service,0,0,N/A,+1 905-524-2616,"400 Wellington Street N, Hamilton, ON L8L 5B1, Canada",https://www.yelp.com/biz/de-feos-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/de-feos-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,de-feos-auto-service-hamilton
Muraca Auto-Tech,0,0,N/A,+1 905-525-2522,"185 King William Street, Hamilton, ON L8R 1A7, Canada",https://www.yelp.com/biz/muraca-auto-tech-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/muraca-auto-tech-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,muraca-auto-tech-hamilton
Unic Auto Centre,0,0,N/A,+1 905-544-0888,"1455 King Street E, Hamilton, ON L8K 1S6, Canada",https://www.yelp.com/biz/unic-auto-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/unic-auto-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,unic-auto-centre-hamilton
Future-On Car Detailing,0,0,N/A,+1 289-244-7596,"207 Lottridge Street, Hamilton, ON L8L 6V8, Canada",https://www.yelp.com/biz/future-on-car-detailing-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/future-on-car-detailing-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,future-on-car-detailing-hamilton
Eastgate Ford Sales & Service,2.3,13,N/A,+1 905-547-3211,"350 Av Parkdale N, Hamilton, ON L8H 5Y3, Canada",https://www.yelp.com/biz/eastgate-ford-sales-and-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Rental, Auto Repair, Car Dealers",https://www.yelp.com/biz/eastgate-ford-sales-and-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,eastgate-ford-sales-and-service-hamilton
Technical Touch Auto Detailing,0,0,N/A,+1 905-464-5374,"Waterdown, ON L0R 2H0, Canada",https://www.yelp.com/biz/technical-touch-auto-detailing-waterdown?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Body Shops",https://www.yelp.com/biz/technical-touch-auto-detailing-waterdown?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,technical-touch-auto-detailing-waterdown
Kenilworth Tire & Automotive,0,0,N/A,+1 905-545-8473,"254 Kenilworth Avenue N, Hamilton, ON L8H 4S7, Canada",https://www.yelp.com/biz/kenilworth-tire-and-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Tires,https://www.yelp.com/biz/kenilworth-tire-and-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,kenilworth-tire-and-automotive-hamilton
Clearvalley Auto Sales,0,0,N/A,+1 905-522-8310,"440 Cannon Street E, Hamilton, ON L8L 2C8, Canada",https://www.yelp.com/biz/clearvalley-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/clearvalley-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,clearvalley-auto-sales-hamilton
Economy Performance Automotive,0,0,N/A,+1 289-426-2575,"194 John Street S, Hamilton, ON L8N 2C6, Canada",https://www.yelp.com/biz/economy-performance-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Body Shops, Auto Detailing",https://www.yelp.com/biz/economy-performance-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,economy-performance-automotive-hamilton
Stoney Creek Auto Repair,0,0,N/A,+1 365-601-0011,"260 King Street E, Unit 1011I, Hamilton, ON L8N 1B7, Canada",https://www.yelp.com/biz/stoney-creek-auto-repair-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/stoney-creek-auto-repair-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,stoney-creek-auto-repair-hamilton
Hamilton Auto Repair Shop,0,0,N/A,+1 289-769-9818,"260 King Street E, Unit 1011K, Hamilton, ON L8N 1B7, Canada",https://www.yelp.com/biz/hamilton-auto-repair-shop-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/hamilton-auto-repair-shop-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,hamilton-auto-repair-shop-hamilton
Golden Auto Centre,0,0,N/A,+1 905-547-1112,"35 Parkdale Avenue N, Hamilton, ON L8H 5W7, Canada",https://www.yelp.com/biz/golden-auto-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/golden-auto-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,golden-auto-centre-hamilton
Hamilton Auto & Cooling,2,4,N/A,+1 905-388-3434,"1028 Upper Wellington St, Hamilton, ON L9A 3S3, Canada",https://www.yelp.com/biz/hamilton-auto-and-cooling-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/hamilton-auto-and-cooling-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,hamilton-auto-and-cooling-hamilton
Lesner Direct Auto,2.3,3,N/A,+1 905-515-3012,"90 Melvin Avenue, Hamilton, ON L8H 2J5, Canada",https://www.yelp.com/biz/lesner-direct-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Used Car Dealers,https://www.yelp.com/biz/lesner-direct-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,lesner-direct-auto-hamilton
Deal Auto,0,0,N/A,+1 905-547-0119,"1430 Main Street E, Hamilton, ON L8K 1C3, Canada",https://www.yelp.com/biz/deal-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/deal-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,deal-auto-hamilton
Ok Tire & Automotive,0,0,N/A,+1 905-522-6411,"254 King William Street, Hamilton, ON L8R 1B2, Canada",https://www.yelp.com/biz/ok-tire-and-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires",https://www.yelp.com/biz/ok-tire-and-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,ok-tire-and-automotive-hamilton
Appealing Auto Sales,0,0,N/A,+1 905-312-1327,"20 Kenilworth Avenue N, Hamilton, ON L8H 4R3, Canada",https://www.yelp.com/biz/appealing-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/appealing-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,appealing-auto-sales-hamilton
Parkdale Auto Wreckers,0,0,N/A,+1 800-263-6540,"401 Parkdale Ave N, Hamilton, ON L8H 5Y4, Canada",https://www.yelp.com/biz/parkdale-auto-wreckers-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/parkdale-auto-wreckers-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,parkdale-auto-wreckers-hamilton
Frayne Bill Auto Service,0,0,N/A,+1 905-522-4474,"70 Kelly Street, Hamilton, ON L8R 1E9, Canada",https://www.yelp.com/biz/frayne-bill-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/frayne-bill-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,frayne-bill-auto-service-hamilton
Bridges Auto Service,0,0,N/A,+1 905-527-6822,"77 Av Ferguson S, Hamilton, ON L8N 3Z8, Canada",https://www.yelp.com/biz/bridges-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/bridges-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,bridges-auto-service-hamilton
Midtown Mechanical & Diagnostic Centre,0,0,N/A,+1 905-527-6822,"77 Av Ferguson S, Hamilton, ON L8N 3Z8, Canada",https://www.yelp.com/biz/midtown-mechanical-and-diagnostic-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/midtown-mechanical-and-diagnostic-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,midtown-mechanical-and-diagnostic-centre-hamilton
Yogi's Auto Centre,0,0,N/A,,"1952 King Street E, Hamilton, ON L8K 1W3, Canada",https://www.yelp.com/biz/yogis-auto-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/yogis-auto-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,yogis-auto-centre-hamilton
Inder Auto Center,0,0,N/A,+1 905-572-6200,"63 Cannon Street E, Hamilton, ON L8L 2A1, Canada",https://www.yelp.com/biz/inder-auto-center-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/inder-auto-center-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,inder-auto-center-hamilton
Washworx Car Wash,0,0,N/A,+1 905-545-7733,"799 Barton Street E, Hamilton, ON L8L 3B2, Canada",https://www.yelp.com/biz/washworx-car-wash-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash",https://www.yelp.com/biz/washworx-car-wash-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,washworx-car-wash-hamilton
Td Auto Collision,0,0,N/A,+1 905-526-1308,"235 Mary Street, Hamilton, ON L8L 4W2, Canada",https://www.yelp.com/biz/td-auto-collision-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/td-auto-collision-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,td-auto-collision-hamilton
Miss Molly's Car Clean-Up,0,0,N/A,+1 905-777-8030,"274 Catharine Street N, Hamilton, ON L8L 4S9, Canada",https://www.yelp.com/biz/miss-mollys-car-clean-up-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/miss-mollys-car-clean-up-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,miss-mollys-car-clean-up-hamilton
Fast & Good Auto,0,0,N/A,+1 905-528-9222,"71 Barton Street E, Hamilton, ON L8L 2W1, Canada",https://www.yelp.com/biz/fast-and-good-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Car Dealers",https://www.yelp.com/biz/fast-and-good-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,fast-and-good-auto-hamilton
PG Fresh Auto Detailing,0,0,N/A,+1 289-260-1882,"62 East 33rd Street, Hamilton, ON L8V 1K3, Canada",https://www.yelp.com/biz/pg-fresh-auto-detailing-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/pg-fresh-auto-detailing-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,pg-fresh-auto-detailing-hamilton
Hamilton Auto Service,0,0,N/A,+1 905-525-2040,"249 John Street N, Hamilton, ON L8L 4P4, Canada",https://www.yelp.com/biz/hamilton-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/hamilton-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,hamilton-auto-service-hamilton
Princess Auto,3.7,3,N/A,+1 905-561-9400,"1850 Barton Street E, Hamilton, ON L8H 2Y6, Canada",https://www.yelp.com/biz/princess-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/princess-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,princess-auto-hamilton
Ralph's Car Sales,0,0,N/A,+1 905-523-1770,"5 Hillyard Street, Hamilton, ON L8L 6A9, Canada",https://www.yelp.com/biz/ralphs-car-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/ralphs-car-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,ralphs-car-sales-hamilton
Kenilworth Auto Sales,0,0,N/A,+1 905-544-7537,"195 Kenilworth Avenue N, Hamilton, ON L8H 4S3, Canada",https://www.yelp.com/biz/kenilworth-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/kenilworth-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,kenilworth-auto-sales-hamilton
