Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Yorkdale Ford,1.9,15,N/A,+1 416-787-4534,"3130 Dufferin Street., Toronto, ON M6A 2S6, Canada",https://www.yelp.com/biz/yorkdale-ford-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Buyers, Auto Repair",https://www.yelp.com/biz/yorkdale-ford-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,yorkdale-ford-toronto
Alps Auto Repair,4.6,9,N/A,+1 416-255-2601,"14 Drummond Street, Etobicoke, ON M8V 1Y8, Canada",https://www.yelp.com/biz/alps-auto-repair-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Body Shops",https://www.yelp.com/biz/alps-auto-repair-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,alps-auto-repair-etobicoke
Cato's Auto Salon,4.4,10,N/A,+1 416-925-6600,"148 Cumberland St, Toronto, ON M5R 1A8, Canada",https://www.yelp.com/biz/catos-auto-salon-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash",https://www.yelp.com/biz/catos-auto-salon-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,catos-auto-salon-toronto
Assured Automotive,0,0,N/A,+1 647-339-7057,"3080 Dufferin St, Toronto, ON M6A 2S6, Canada",https://www.yelp.com/biz/assured-automotive-toronto-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Body Shops, Auto Repair",https://www.yelp.com/biz/assured-automotive-toronto-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,assured-automotive-toronto-4
Rossi Auto & Truck Service,0,0,N/A,+1 416-783-3530,"110 Tycos Drive, North York, ON M6B 1V9, Canada",https://www.yelp.com/biz/rossi-auto-and-truck-service-north-york-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Commercial Truck Repair, Tires",https://www.yelp.com/biz/rossi-auto-and-truck-service-north-york-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,rossi-auto-and-truck-service-north-york-3
Prestige Auto Salon & Accessories,0,0,N/A,+1 416-782-0007,"2700 Dufferin Street, York, ON M6B 4J3, Canada",https://www.yelp.com/biz/prestige-auto-salon-and-accessories-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/prestige-auto-salon-and-accessories-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,prestige-auto-salon-and-accessories-york
Sun Auto Services,3,2,N/A,+1 416-657-0922,"1900 Av Street Clair O, Toronto, ON M6N 1J8, Canada",https://www.yelp.com/biz/sun-auto-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/sun-auto-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,sun-auto-services-toronto
Rogers Road Auto Body,0,0,N/A,+1 416-651-9668,"189 Rogers Road, York, ON M6E 1P9, Canada",https://www.yelp.com/biz/rogers-road-auto-body-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/rogers-road-auto-body-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,rogers-road-auto-body-york
Silver Service Auto Repair,2,3,N/A,+1 416-783-1121,"840 Caledonia Road, North York, ON M6B 3Y1, Canada",https://www.yelp.com/biz/silver-service-auto-repair-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/silver-service-auto-repair-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,silver-service-auto-repair-north-york
Synkro Automotive Repair Corp,4.2,16,N/A,+1 647-725-5337,"2899 Steeles Avenue W, Unit 2 & 3, Toronto, ON M3J 3A1, Canada",https://www.yelp.com/biz/synkro-automotive-repair-corp-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Body Shops",https://www.yelp.com/biz/synkro-automotive-repair-corp-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,synkro-automotive-repair-corp-toronto-2
Flawless Auto Spa,0,0,N/A,+1 416-782-7171,"396 Hillmount Avenue, North York, ON M6B 1Y8, Canada",https://www.yelp.com/biz/flawless-auto-spa-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/flawless-auto-spa-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,flawless-auto-spa-north-york
Exclusive Auto Spa,1.7,6,N/A,,"60 Wingold Avenue, Toronto, ON M6B 1P5, Canada",https://www.yelp.com/biz/exclusive-auto-spa-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Body Shops",https://www.yelp.com/biz/exclusive-auto-spa-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,exclusive-auto-spa-toronto
Express Auto Collision,5,6,N/A,+1 416-465-2316,"310 Greenwood Avenue, Toronto, ON M4L 2R8, Canada",https://www.yelp.com/biz/express-auto-collision-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Body Shops,https://www.yelp.com/biz/express-auto-collision-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,express-auto-collision-toronto
Master Technician Second,1.4,10,N/A,+1 416-652-7221,"2730 Dundas Street W, Toronto, ON M6P 1Y2, Canada",https://www.yelp.com/biz/master-technician-second-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/master-technician-second-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,master-technician-second-toronto
Penny Gas Bars,4,1,N/A,+1 416-789-5788,"3175 Dufferin Street, North York, ON M6A 2T2, Canada",https://www.yelp.com/biz/penny-gas-bars-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Gas Stations,https://www.yelp.com/biz/penny-gas-bars-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,penny-gas-bars-north-york
Mc Auto,3,2,N/A,+1 416-769-8296,"26 Heintzman Street, Toronto, ON M6P 2J6, Canada",https://www.yelp.com/biz/mc-auto-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/mc-auto-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,mc-auto-toronto
R & D Auto Collision Limited,0,0,N/A,+1 416-782-1418,"1122 Av Roselawn, York, ON M6B 1C4, Canada",https://www.yelp.com/biz/r-and-d-auto-collision-limited-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/r-and-d-auto-collision-limited-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,r-and-d-auto-collision-limited-york
Speedy Motors,1,6,N/A,+1 416-538-9004,"1390 Dufferin Street, Toronto, ON M6H 4C8, Canada",https://www.yelp.com/biz/speedy-motors-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/speedy-motors-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,speedy-motors-toronto
Mid Toronto Mitsubishi,2,4,N/A,+1 416-840-3292,"2401 Dufferin Street, York, ON M6E 3S7, Canada",https://www.yelp.com/biz/mid-toronto-mitsubishi-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/mid-toronto-mitsubishi-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,mid-toronto-mitsubishi-york
United Auto Centre,0,0,N/A,+1 416-652-3096,"1425 Castlefield Avenue, York, ON M6M 1Y3, Canada",https://www.yelp.com/biz/united-auto-centre-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/united-auto-centre-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,united-auto-centre-york
Student Car Detailing,1,1,N/A,+1 416-606-9307,"Toronto, ON M5N 1N8, Canada",https://www.yelp.com/biz/student-car-detailing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/student-car-detailing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,student-car-detailing-toronto
Jet Hot Coin Car Wash,3,1,N/A,+1 416-781-3122,"2749 Dufferin Street, North York, ON M6B 3R5, Canada",https://www.yelp.com/biz/jet-hot-coin-car-wash-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Wash,https://www.yelp.com/biz/jet-hot-coin-car-wash-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,jet-hot-coin-car-wash-north-york
Global Auto Repair,0,0,N/A,+1 416-533-3433,"821 Saint Clairance Avenue, Toronto, ON M6H 3X4, Canada",https://www.yelp.com/biz/global-auto-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/global-auto-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,global-auto-repair-toronto
Angelini York Car Repair,0,0,N/A,+1 416-781-1921,"1135 Castlefield Avenue, York, ON M6B 1E8, Canada",https://www.yelp.com/biz/angelini-york-car-repair-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/angelini-york-car-repair-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,angelini-york-car-repair-york
C & N Auto Body,0,0,N/A,+1 416-782-1416,"110 Fairbank Avenue, York, ON M6E 3Z1, Canada",https://www.yelp.com/biz/c-and-n-auto-body-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/c-and-n-auto-body-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,c-and-n-auto-body-york
TNT Auto,0,0,N/A,+1 416-243-5431,"91 Kincort Street, York, ON M6M 5G7, Canada",https://www.yelp.com/biz/tnt-auto-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/tnt-auto-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,tnt-auto-york
Auto King Collision,5,2,N/A,+1 416-233-7008,"91 Advance Road, Etobicoke, ON M8Z 2S6, Canada",https://www.yelp.com/biz/auto-king-collision-etobicoke-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Body Shops,https://www.yelp.com/biz/auto-king-collision-etobicoke-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,auto-king-collision-etobicoke-2
Graf Auto Centre,0,0,N/A,+1 416-789-3423,"151 Bentworth Avenue, North York, ON M6A 1P6, Canada",https://www.yelp.com/biz/graf-auto-centre-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/graf-auto-centre-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,graf-auto-centre-north-york
Antepli Car Detailing,0,0,N/A,+1 647-992-6378,"1270 Finch Avenue W, Unit 12, Toronto, ON M3J 3J7, Canada",https://www.yelp.com/biz/antepli-car-detailing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Window Tinting, Vehicle Wraps",https://www.yelp.com/biz/antepli-car-detailing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,antepli-car-detailing-toronto
Today's Auto Sales and Service,0,0,N/A,+1 416-471-2225,"1277 Caledonia Rd, Unit 1, Toronto, ON M6A 1V2, Canada",https://www.yelp.com/biz/todays-auto-sales-and-service-toronto-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/todays-auto-sales-and-service-toronto-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,todays-auto-sales-and-service-toronto-5
Precise Auto Electric,0,0,N/A,+1 416-782-4433,"35 Clarkson Avenue, York, ON M6E 2T5, Canada",https://www.yelp.com/biz/precise-auto-electric-york-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Automotive,https://www.yelp.com/biz/precise-auto-electric-york-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,precise-auto-electric-york-2
CARSTAR Toronto Dovercourt - Nick's,3.3,8,N/A,+1 416-536-2526,"1172 Dovercourt Road, Toronto, ON M6H 2X9, Canada",https://www.yelp.com/biz/carstar-toronto-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Body Shops, Towing",https://www.yelp.com/biz/carstar-toronto-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,carstar-toronto-6
DC Tire & Auto,0,0,N/A,+1 416-784-9988,"2749 Dufferin St, Toronto, ON M6B 3R5, Canada",https://www.yelp.com/biz/dc-tire-and-auto-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Tires, Auto Repair",https://www.yelp.com/biz/dc-tire-and-auto-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,dc-tire-and-auto-toronto
Bruno Auto Repairs,0,0,N/A,+1 416-789-1491,"30 Eugene Street, North York, ON M6B 3Z4, Canada",https://www.yelp.com/biz/bruno-auto-repairs-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/bruno-auto-repairs-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,bruno-auto-repairs-north-york
Auto Finance World,1,7,N/A,+1 877-227-8299,"3080 Yonge Street, Suite 6060, Toronto, ON M4N 3N1, Canada",https://www.yelp.com/biz/auto-finance-world-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Used Car Dealers,https://www.yelp.com/biz/auto-finance-world-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,auto-finance-world-toronto
Dart Auto Service,0,0,N/A,+1 416-245-8066,"1 Sheffield Street, North York, ON M6M 3E5, Canada",https://www.yelp.com/biz/dart-auto-service-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/dart-auto-service-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,dart-auto-service-north-york
Fix Auto Avenue Road,0,0,N/A,+1 416-923-8031,"293 MacPherson Avenue, Toronto, ON M4V 1A4, Canada",https://www.yelp.com/biz/fix-auto-avenue-road-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Auto Detailing, Car Wash",https://www.yelp.com/biz/fix-auto-avenue-road-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,fix-auto-avenue-road-toronto
A-P Auto & Transmission Repair,0,0,N/A,+1 416-536-9667,"501 Dupont Street, Toronto, ON M6G 1Y6, Canada",https://www.yelp.com/biz/a-p-auto-and-transmission-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Transmission Repair",https://www.yelp.com/biz/a-p-auto-and-transmission-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,a-p-auto-and-transmission-repair-toronto
Automotive Sunroof & Trim Shop,0,0,N/A,+1 416-247-9696,"93 Kincort Street, York, ON M6M 5G7, Canada",https://www.yelp.com/biz/automotive-sunroof-and-trim-shop-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/automotive-sunroof-and-trim-shop-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,automotive-sunroof-and-trim-shop-york
XTR Full Serve,2.5,2,N/A,,"453 Wilson Ave, Toronto, ON M3H 1T9, Canada",https://www.yelp.com/biz/xtr-full-serve-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Gas Stations,https://www.yelp.com/biz/xtr-full-serve-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,xtr-full-serve-toronto
Blackthorn Automotive Services,0,0,N/A,+1 416-782-8111,"2401 Eglinton Avenue W, York, ON M6M 1S7, Canada",https://www.yelp.com/biz/blackthorn-automotive-services-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/blackthorn-automotive-services-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,blackthorn-automotive-services-york
Car Tint,5,1,N/A,+1 647-510-2135,"75 Cosburn Avenue, East York, ON M4K 2G1, Canada",https://www.yelp.com/biz/car-tint-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Window Tinting,https://www.yelp.com/biz/car-tint-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,car-tint-east-york
Royal Auto Centre,1,1,N/A,+1 416-504-5089,"1862 Street Clair Avenue W, Toronto, ON M6N 1J8, Canada",https://www.yelp.com/biz/royal-auto-centre-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/royal-auto-centre-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,royal-auto-centre-toronto
